0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
0.000000	0.000000	0.317285	48.809839	-95.383301	0.317285	48.809839	-95.383301	-95.383301
